KeyReleased,Key.f8,0.0037892999999993293
start
MouseMove,1134,450,9.4713674
MouseMove,1132,447,9.4722447
MouseMove,1132,444,9.4732775
MouseMove,1130,440,9.474347499999999
MouseMove,1128,437,9.475297399999999
MouseMove,1127,435,9.4762388
MouseMove,1126,431,9.4772514
MouseMove,1123,424,9.478223999999999
MouseMove,1122,422,9.4792419
MouseMove,1121,419,9.480208600000001
MouseMove,1119,416,9.481216700000001
MouseMove,1117,411,9.482257500000001
MouseMove,1115,407,9.483271
MouseMove,1114,405,9.4842293
MouseMove,1113,402,9.485311000000001
MouseMove,1112,400,9.4864315
MouseMove,1111,398,9.4873846
MouseMove,1109,394,9.4882349
MouseMove,1108,390,9.4892407
MouseMove,1106,386,9.490292
MouseMove,1105,383,9.4912576
MouseMove,1104,381,9.492296600000001
MouseMove,1103,379,9.493295
MouseMove,1102,376,9.494224599999999
MouseMove,1101,373,9.495219299999999
MouseMove,1099,367,9.4962501
MouseMove,1098,365,9.4972088
MouseMove,1096,362,9.4982043
MouseMove,1095,358,9.499213099999999
MouseMove,1094,357,9.5002145
MouseMove,1094,355,9.501198
MouseMove,1092,352,9.5022848
MouseMove,1091,349,9.5033633
MouseMove,1090,344,9.5042958
MouseMove,1090,344,9.5052833
MouseMove,1089,341,9.506269
MouseMove,1088,338,9.5072405
MouseMove,1085,332,9.5082536
MouseMove,1084,329,9.509225500000001
MouseMove,1083,327,9.510308
MouseMove,1082,324,9.5113066
MouseMove,1082,322,9.512222300000001
MouseMove,1081,320,9.513267399999998
MouseMove,1079,317,9.514242800000002
MouseMove,1078,310,9.515232999999998
MouseMove,1077,309,9.516185799999999
MouseMove,1076,307,9.5171771
MouseMove,1075,304,9.5182256
MouseMove,1074,301,9.5193371
MouseMove,1073,299,9.5203877
MouseMove,1071,293,9.5213034
MouseMove,1070,290,9.5222397
MouseMove,1070,288,9.5232857
MouseMove,1069,287,9.524456200000001
MouseMove,1069,285,9.525408899999999
MouseMove,1067,281,9.5263912
MouseMove,1065,276,9.5273554
MouseMove,1065,274,9.5283667
MouseMove,1064,271,9.529334
MouseMove,1063,269,9.5303404
MouseMove,1062,266,9.5312947
MouseMove,1061,262,9.5322873
MouseMove,1060,259,9.5333191
MouseMove,1059,257,9.5343182
MouseMove,1058,255,9.5354203
MouseMove,1057,252,9.536472800000002
MouseMove,1057,252,9.5374076
MouseMove,1057,250,9.538292599999998
MouseMove,1055,247,9.5392554
MouseMove,1055,245,9.540278599999999
MouseMove,1054,244,9.5413838
MouseMove,1053,239,9.5424826
MouseMove,1052,238,9.5433975
MouseMove,1051,236,9.5443346
MouseMove,1050,233,9.545279899999999
MouseMove,1050,232,9.5462809
MouseMove,1049,230,9.5473176
MouseMove,1049,229,9.5483198
MouseMove,1048,228,9.5492782
MouseMove,1047,226,9.5502941
MouseMove,1046,224,9.5513216
MouseMove,1046,223,9.5524511
MouseMove,1044,219,9.5534334
MouseMove,1043,217,9.5543075
MouseMove,1043,216,9.555267200000001
MouseMove,1042,214,9.5562441
MouseMove,1041,213,9.5572592
MouseMove,1040,212,9.5582671
MouseMove,1040,210,9.559262499999999
MouseMove,1039,209,9.560296600000001
MouseMove,1038,207,9.561280200000002
MouseMove,1037,206,9.562289500000002
MouseMove,1036,204,9.5633202
MouseMove,1036,203,9.5643499
MouseMove,1035,201,9.5652855
MouseMove,1034,200,9.5662568
MouseMove,1033,199,9.5672495
MouseMove,1033,197,9.5683544
MouseMove,1032,196,9.5693421
MouseMove,1031,194,9.570354199999999
MouseMove,1030,193,9.571229699999998
MouseMove,1030,193,9.572206600000001
MouseMove,1029,191,9.573229099999999
MouseMove,1029,190,9.5742482
MouseMove,1028,189,9.5753138
MouseMove,1027,187,9.5762711
MouseMove,1027,186,9.5772668
MouseMove,1025,184,9.5782365
MouseMove,1024,182,9.5792056
MouseMove,1023,181,9.580224199999998
MouseMove,1022,180,9.581212
MouseMove,1022,178,9.5821925
MouseMove,1021,177,9.5831927
MouseMove,1020,176,9.584231999999998
MouseMove,1020,175,9.5852475
MouseMove,1019,174,9.586372700000002
MouseMove,1018,173,9.5873777
MouseMove,1017,172,9.5883267
MouseMove,1017,170,9.589268599999999
MouseMove,1016,169,9.590237700000001
MouseMove,1015,168,9.5912838
MouseMove,1014,167,9.592289899999999
MouseMove,1013,166,9.5932686
MouseMove,1013,164,9.594261300000001
MouseMove,1012,163,9.5952792
MouseMove,1011,162,9.5962389
MouseMove,1011,161,9.597280399999999
MouseMove,1010,161,9.5982338
MouseMove,1010,160,9.599192200000001
MouseMove,1008,159,9.600212899999999
MouseMove,1008,158,9.6012261
MouseMove,1007,158,9.602532400000001
MouseMove,1006,155,9.6037153
MouseMove,1006,155,9.6044532
MouseMove,1005,154,9.6052711
MouseMove,1005,153,9.6062183
MouseMove,1004,152,9.6072816
MouseMove,1004,151,9.6082567
MouseMove,1003,151,9.6092195
MouseMove,1003,150,9.6102362
MouseMove,1002,150,9.6112056
MouseMove,1002,149,9.612196500000001
MouseMove,1001,148,9.613222500000001
MouseMove,1001,148,9.6142287
MouseMove,1000,147,9.615225800000001
MouseMove,1000,146,9.6162977
MouseMove,1000,146,9.6173294
MouseMove,999,145,9.6183465
MouseMove,999,144,9.619402000000001
MouseMove,998,144,9.6203944
MouseMove,998,143,9.621243400000001
MouseMove,997,142,9.622215200000001
MouseMove,997,141,9.6232023
MouseMove,996,141,9.6242149
MouseMove,996,141,9.6252399
MouseMove,996,140,9.6262252
MouseMove,995,140,9.6272801
MouseMove,995,139,9.628322599999999
MouseMove,994,139,9.6293464
MouseMove,994,138,9.630321
MouseMove,993,138,9.6313108
MouseMove,993,137,9.6322338
MouseMove,993,137,9.6332399
MouseMove,993,136,9.6342646
MouseMove,993,136,9.6353816
MouseMove,992,136,9.636513
MouseMove,992,136,9.6373981
MouseMove,991,135,9.638335999999999
MouseMove,991,135,9.6393578
MouseMove,991,134,9.6403893
MouseMove,991,134,9.6414104
MouseMove,990,134,9.6424479
MouseMove,990,133,9.6434006
MouseMove,990,133,9.6444662
MouseMove,989,132,9.6455418
MouseMove,989,132,9.646391499999998
MouseMove,989,132,9.6473629
MouseMove,988,131,9.6482419
MouseMove,988,131,9.6493183
MouseMove,988,131,9.650317000000001
MouseMove,987,130,9.6525149
MouseMove,987,130,9.6544836
MouseMove,987,130,9.655292100000002
MouseMove,987,129,9.6563031
MouseMove,986,129,9.657276399999999
MouseMove,986,129,9.6582737
MouseMove,986,128,9.660264600000001
MouseMove,985,128,9.662231400000001
MouseMove,985,128,9.663279900000001
MouseMove,985,127,9.6664554
MouseMove,984,127,9.6695825
MouseMove,984,127,9.670682399999999
MouseMove,984,127,9.769901
MouseMove,984,128,9.7745398
MouseMove,984,128,9.7774471
MouseMove,984,128,9.7804534
MouseMove,984,129,9.7822782
MouseMove,984,129,9.7833641
MouseMove,984,130,9.7865714
MouseMove,984,130,9.7895983
MouseMove,984,130,9.7925394
MouseMove,984,131,9.795391299999999
MouseMove,984,131,9.798298299999999
MouseMove,984,132,9.801543800000001
MouseMove,984,132,9.804591199999999
MouseMove,984,133,9.8073487
MouseMove,984,133,9.8103956
MouseMove,984,134,9.813485300000002
MouseMove,984,134,9.816536900000001
MouseMove,984,135,9.8196654
MouseMove,984,135,9.8224934
MouseMove,984,135,9.824653099999999
MouseMove,984,135,9.827668699999998
MouseMove,984,136,9.8294873
MouseMove,984,136,9.8303133
MouseMove,984,137,9.8325224
MouseMove,984,137,9.834355200000001
MouseMove,984,138,9.837439100000001
MouseMove,984,138,9.8404257
MouseMove,984,139,9.8423978
MouseMove,984,139,9.844422
MouseMove,983,140,9.846321
MouseMove,983,140,9.8472402
MouseMove,983,140,9.8492096
MouseMove,983,141,9.8502239
MouseMove,983,141,9.8514257
MouseMove,983,142,9.8535191
MouseMove,983,142,9.8544557
MouseMove,982,143,9.8553893
MouseMove,982,143,9.856274299999999
MouseMove,982,144,9.857267299999998
MouseMove,982,145,9.8583835
MouseMove,982,146,9.859494300000001
MouseMove,981,146,9.8614786
MouseMove,981,147,9.862392900000001
MouseMove,981,147,9.8633203
MouseMove,981,148,9.8642364
MouseMove,980,148,9.8652327
MouseMove,980,149,9.866270599999998
MouseMove,980,150,9.8672977
MouseMove,979,151,9.868464799999998
MouseMove,979,152,9.8697152
MouseMove,979,152,9.8706783
MouseMove,978,153,9.8716643
MouseMove,978,154,9.872411800000002
MouseMove,978,155,9.873458699999999
MouseMove,977,156,9.8743699
MouseMove,977,157,9.875445699999998
MouseMove,976,158,9.8765254
MouseMove,976,159,9.8775005
MouseMove,974,160,9.878463
MouseMove,974,162,9.879639
MouseMove,973,164,9.8808212
MouseMove,971,165,9.8822367
MouseMove,971,167,9.8831877
MouseMove,970,168,9.8840368
MouseMove,969,170,9.885126099999999
MouseMove,968,172,9.8861953
MouseMove,967,173,9.8872792
MouseMove,966,175,9.8882193
MouseMove,963,178,9.8894218
MouseMove,962,180,9.8909427
MouseMove,961,181,9.8920111
MouseMove,960,183,9.8933938
MouseMove,959,185,9.8942686
MouseMove,958,186,9.8950851
MouseMove,956,189,9.8961458
MouseMove,955,190,9.897261700000001
MouseMove,954,192,9.8981323
MouseMove,952,194,9.899103499999999
MouseMove,951,196,9.900102500000001
MouseMove,948,199,9.9011997
MouseMove,946,201,9.9021316
MouseMove,945,204,9.9032388
MouseMove,941,209,9.904381100000002
MouseMove,941,210,9.9056384
MouseMove,939,211,9.9064654
MouseMove,937,214,9.9073672
MouseMove,933,219,9.9083937
MouseMove,931,222,9.9095507
MouseMove,928,225,9.910434200000001
MouseMove,927,227,9.9116904
MouseMove,926,228,9.912714399999999
MouseMove,923,230,9.9134835
MouseMove,921,233,9.9142899
MouseMove,917,237,9.9152314
MouseMove,915,240,9.9162166
MouseMove,912,243,9.9172267
MouseMove,909,248,9.918393799999999
MouseMove,908,248,9.9195909
MouseMove,905,251,9.920538500000001
MouseMove,903,255,9.9213226
MouseMove,900,257,9.9222672
MouseMove,898,260,9.923301400000001
MouseMove,891,268,9.9243224
MouseMove,888,271,9.9253139
MouseMove,885,275,9.926327700000002
MouseMove,884,277,9.9272896
MouseMove,883,278,9.928227
MouseMove,880,281,9.929249100000002
MouseMove,874,288,9.930250599999999
MouseMove,871,291,9.931222
MouseMove,868,295,9.9322244
MouseMove,867,296,9.9332264
MouseMove,864,299,9.9342198
MouseMove,859,306,9.935412099999999
MouseMove,856,310,9.936523699999999
MouseMove,852,314,9.9372813
MouseMove,851,315,9.9382284
MouseMove,848,319,9.9392403
MouseMove,842,324,9.9402634
MouseMove,839,328,9.9413125
MouseMove,835,332,9.942349100000001
MouseMove,833,335,9.9433687
MouseMove,830,339,9.944278500000001
MouseMove,827,342,9.945230599999999
MouseMove,826,344,9.9462264
MouseMove,823,347,9.947227999999999
MouseMove,818,353,9.9482333
MouseMove,815,356,9.9492162
MouseMove,812,360,9.9502243
MouseMove,810,362,9.951219
MouseMove,807,366,9.9523193
MouseMove,802,370,9.9534178
MouseMove,799,374,9.954289900000001
MouseMove,796,377,9.9552503
MouseMove,792,382,9.9562244
MouseMove,789,385,9.9572631
MouseMove,786,389,9.9582851
MouseMove,784,391,9.959281899999999
MouseMove,783,391,9.9602609
MouseMove,781,394,9.961260699999999
MouseMove,778,397,9.962250599999999
MouseMove,774,401,9.9632289
MouseMove,772,403,9.9643085
MouseMove,769,406,9.9652619
MouseMove,767,407,9.966254300000001
MouseMove,766,409,9.9673046
MouseMove,764,411,9.968307999999999
MouseMove,762,413,9.9693246
MouseMove,760,414,9.9703516
MouseMove,759,416,9.9712497
MouseMove,757,418,9.9722247
MouseMove,756,420,9.973255499999999
MouseMove,754,421,9.974381500000002
MouseMove,751,423,9.9754287
MouseMove,750,425,9.976326700000001
MouseMove,749,426,9.9773046
MouseMove,748,428,9.978380799999998
MouseMove,746,429,9.9793243
MouseMove,745,430,9.9803876
MouseMove,744,430,9.9814004
MouseMove,743,432,9.982406000000001
MouseMove,743,432,9.983385799999999
MouseMove,742,433,9.9842649
MouseMove,741,434,9.985383
MouseMove,740,435,9.9865206
MouseMove,739,435,9.9876946
MouseMove,738,436,9.9885091
MouseMove,737,436,9.9893927
MouseMove,737,437,9.9906328
MouseMove,737,437,9.991428099999998
MouseMove,736,438,9.9923575
MouseMove,736,438,9.9933577
MouseMove,735,438,9.9942867
MouseMove,735,438,9.9952926
MouseMove,734,439,9.996342499999999
MouseMove,734,439,9.9973703
MouseMove,734,439,9.998246
MouseMove,733,439,9.999258000000001
MouseMove,733,440,10.000212300000001
MouseMove,732,440,10.001327400000001
MouseMove,732,440,10.003474899999999
MouseMove,731,441,10.0044539
MouseMove,731,441,10.007425399999999
MouseMove,731,441,10.008556200000001
MouseMove,731,441,10.0103953
MouseMove,730,441,10.0122935
MouseMove,730,441,10.0163928
MouseMove,730,442,10.021575299999999
MouseMove,729,442,10.030428899999999
MouseMove,729,442,10.0314511
MouseMove,729,442,10.1055247
MouseMove,729,441,10.1094713
MouseMove,729,441,10.112398100000002
MouseMove,729,441,10.1144235
MouseMove,729,440,10.1169266
MouseMove,729,440,10.1203082
MouseMove,729,439,10.1232788
MouseMove,729,439,10.1252633
MouseMove,729,439,10.1282646
MouseMove,729,438,10.1305916
MouseMove,729,438,10.133210199999999
MouseMove,729,438,10.1352925
MouseMove,729,437,10.136358699999999
MouseMove,729,437,10.1373357
MouseMove,729,436,10.1393553
MouseMove,729,436,10.1412531
MouseMove,728,436,10.143349499999998
MouseMove,728,435,10.1442862
MouseMove,728,435,10.1463213
MouseMove,728,434,10.148463199999998
MouseMove,727,434,10.1505866
MouseMove,727,433,10.152873
MouseMove,727,433,10.1545602
MouseMove,727,433,10.1553719
MouseMove,726,433,10.1563912
MouseMove,726,433,10.1574356
MouseMove,726,432,10.158620299999999
MouseMove,726,432,10.1605552
MouseMove,726,432,10.1617268
MouseMove,725,431,10.1629206
MouseMove,725,431,10.1639431
MouseMove,725,431,10.164658600000001
MouseMove,724,431,10.1655472
MouseMove,724,430,10.1664648
MouseMove,723,430,10.167849
MouseMove,723,430,10.1698663
MouseMove,722,429,10.171032299999998
MouseMove,722,429,10.1722599
MouseMove,721,429,10.173433600000001
MouseMove,721,428,10.174451600000001
MouseMove,721,428,10.175597000000002
MouseMove,720,428,10.1768088
MouseMove,720,428,10.1778275
MouseMove,719,427,10.178703200000001
MouseMove,719,427,10.1794061
MouseMove,718,427,10.1805397
MouseMove,718,427,10.181659
MouseMove,717,426,10.1826808
MouseMove,717,426,10.1836229
MouseMove,716,426,10.184481300000002
MouseMove,715,425,10.1855397
MouseMove,715,425,10.1867648
MouseMove,715,425,10.1878379
MouseMove,714,424,10.1886759
MouseMove,714,424,10.1894816
MouseMove,713,424,10.190516
MouseMove,712,423,10.191693200000001
MouseMove,712,423,10.193029
MouseMove,711,423,10.1943504
MouseMove,711,423,10.1953169
MouseMove,710,422,10.1961426
MouseMove,709,422,10.1969619
MouseMove,709,422,10.197956499999998
MouseMove,708,421,10.198841900000001
MouseMove,707,421,10.199595899999998
MouseMove,707,421,10.200428700000002
MouseMove,707,421,10.2014776
MouseMove,706,421,10.202706899999999
MouseMove,705,421,10.2038599
MouseMove,704,420,10.2049294
MouseMove,704,420,10.205848099999999
MouseMove,703,420,10.2066714
MouseMove,702,419,10.2076157
MouseMove,701,419,10.2088217
MouseMove,701,419,10.2100251
MouseMove,700,419,10.211148299999998
MouseMove,698,418,10.2123072
MouseMove,697,417,10.213326400000001
MouseMove,696,417,10.2145785
MouseMove,695,417,10.2157002
MouseMove,694,417,10.216681699999999
MouseMove,693,416,10.2181943
MouseMove,693,416,10.2191518
MouseMove,692,416,10.2203142
MouseMove,691,416,10.2214109
MouseMove,690,415,10.222828600000001
MouseMove,689,415,10.2239863
MouseMove,688,415,10.2253315
MouseMove,688,415,10.2263714
MouseMove,687,415,10.2274124
MouseMove,686,414,10.2282219
MouseMove,685,414,10.229588900000001
MouseMove,684,414,10.23077
MouseMove,683,414,10.231762900000001
MouseMove,682,414,10.2326992
MouseMove,681,413,10.2336253
MouseMove,680,413,10.234592399999999
MouseMove,679,413,10.235947600000001
MouseMove,678,413,10.2371416
MouseMove,678,413,10.238204000000001
MouseMove,677,413,10.239204299999999
MouseMove,676,413,10.24008
MouseMove,675,413,10.2409208
MouseMove,675,413,10.2418404
MouseMove,674,413,10.2430653
MouseMove,673,413,10.244312200000001
MouseMove,673,413,10.2456026
MouseMove,672,413,10.2465801
MouseMove,672,413,10.2474738
MouseMove,672,413,10.2482549
MouseMove,671,413,10.2493293
MouseMove,670,412,10.2503129
MouseMove,670,412,10.251107099999999
MouseMove,669,412,10.252146300000001
MouseMove,668,412,10.2530761
MouseMove,668,412,10.2543223
MouseMove,667,412,10.2553776
MouseMove,667,412,10.2566557
MouseMove,666,412,10.257720099999998
MouseMove,666,412,10.2586181
MouseMove,665,412,10.259538
MouseMove,665,412,10.2605282
MouseMove,663,412,10.261384099999999
MouseMove,663,412,10.262617999999998
MouseMove,662,412,10.263340799999998
MouseMove,662,412,10.2643472
MouseMove,661,412,10.265391
MouseMove,661,412,10.2662542
MouseMove,660,412,10.2673196
MouseMove,660,412,10.2683592
MouseMove,659,412,10.269445
MouseMove,659,412,10.270466299999999
MouseMove,659,412,10.2713412
MouseMove,658,411,10.272478199999998
MouseMove,658,411,10.2736653
MouseMove,657,411,10.274418999999998
MouseMove,657,411,10.2754322
MouseMove,656,411,10.2773853
MouseMove,656,411,10.278240499999999
MouseMove,655,411,10.2793555
MouseMove,655,411,10.2813997
MouseMove,654,411,10.283385500000001
MouseMove,654,411,10.284484899999999
MouseMove,654,411,10.2866394
MouseMove,653,411,10.288334
MouseMove,653,411,10.2891623
MouseMove,652,411,10.291215600000001
MouseMove,652,411,10.2922618
MouseMove,652,410,10.2942296
MouseMove,651,410,10.295207300000001
MouseMove,651,410,10.296215
MouseMove,650,410,10.298190199999999
MouseMove,650,410,10.300204
MouseMove,649,410,10.3022691
MouseMove,649,410,10.3053478
MouseMove,649,410,10.3073921
MouseMove,648,410,10.309211699999999
MouseMove,648,410,10.3122398
MouseMove,647,410,10.314278100000001
MouseMove,647,410,10.316327900000001
MouseMove,646,410,10.3194348
MouseMove,646,410,10.3212657
MouseMove,645,410,10.3232534
MouseMove,645,410,10.3263363
MouseMove,644,410,10.327422499999999
MouseMove,644,410,10.3293172
MouseMove,644,410,10.3312825
MouseMove,643,410,10.3332267
MouseMove,643,410,10.3352407
MouseMove,642,409,10.337265100000002
MouseMove,642,409,10.339318899999999
MouseMove,641,409,10.3414968
MouseMove,641,409,10.3453672
MouseMove,640,409,10.3483991
MouseMove,640,409,10.3545062
MouseMove,639,409,10.3615194
MouseMove,639,409,10.3775872
MouseMove,639,409,10.3819676
MouseMove,638,409,10.3876989
MouseMove,638,409,10.389668299999999
MouseMove,637,409,10.3938025
MouseMove,637,409,10.395618800000001
MouseMove,636,409,10.3975171
MouseMove,636,409,10.399345799999999
MouseMove,635,409,10.4013423
MouseMove,635,409,10.4033877
MouseMove,634,409,10.405348
MouseMove,634,409,10.406426199999999
MouseMove,634,409,10.4085236
MouseMove,633,409,10.4103654
MouseMove,633,409,10.412638099999999
MouseMove,632,409,10.4145381
MouseMove,632,409,10.41644
MouseMove,631,409,10.417569
MouseMove,631,409,10.420676499999999
MouseMove,630,409,10.4221698
MouseMove,630,409,10.4250518
MouseMove,629,409,10.425926899999999
MouseMove,629,409,10.428989399999999
MouseMove,629,409,10.4298489
MouseMove,628,409,10.431322900000001
MouseMove,628,409,10.4334464
MouseMove,627,409,10.4359058
MouseMove,627,409,10.4368036
MouseMove,626,409,10.439361799999999
MouseMove,626,409,10.4403561
MouseMove,625,409,10.4425283
MouseMove,625,409,10.443503599999998
MouseMove,624,409,10.445534599999998
MouseMove,624,409,10.447486099999999
MouseMove,624,409,10.449347200000002
MouseMove,623,409,10.452356300000002
MouseMove,623,409,10.4555761
MouseMove,623,409,10.459627
MouseMove,623,409,10.4793648
MouseMove,623,409,10.4813881
MouseMove,623,408,10.484552899999999
MouseMove,623,408,10.4855171
MouseMove,624,408,10.4867407
MouseMove,624,408,10.4877398
MouseMove,625,408,10.489457699999999
MouseMove,626,408,10.4906097
MouseMove,627,408,10.492549200000001
MouseMove,627,408,10.493382299999999
MouseMove,628,408,10.4943912
MouseMove,629,408,10.4954265
MouseMove,630,408,10.4963075
MouseMove,630,408,10.4973222
MouseMove,631,408,10.4984269
MouseMove,632,408,10.499379
MouseMove,633,408,10.5003685
MouseMove,634,408,10.5013856
MouseMove,635,408,10.5024429
MouseMove,636,408,10.5034592
MouseMove,637,408,10.504518899999999
MouseMove,638,408,10.505488699999999
MouseMove,639,408,10.506583000000001
MouseMove,640,408,10.5077307
MouseMove,642,408,10.5083897
MouseMove,644,408,10.509307600000001
MouseMove,645,408,10.5103607
MouseMove,647,408,10.5113484
MouseMove,649,409,10.512419699999999
MouseMove,649,409,10.5134172
MouseMove,651,409,10.514329400000001
MouseMove,653,409,10.5153329
MouseMove,654,409,10.516489400000001
MouseMove,656,409,10.5174638
MouseMove,659,409,10.5184813
MouseMove,662,409,10.5196657
MouseMove,663,409,10.520578599999999
MouseMove,666,409,10.521536799999998
MouseMove,668,409,10.522546099999998
MouseMove,670,409,10.5237126
MouseMove,672,409,10.524784
MouseMove,675,409,10.5256439
MouseMove,677,410,10.5265515
MouseMove,680,410,10.5276435
MouseMove,680,410,10.5287357
MouseMove,683,410,10.5295466
MouseMove,685,410,10.5304762
MouseMove,688,410,10.531415899999999
MouseMove,690,410,10.532485200000002
MouseMove,693,410,10.5334778
MouseMove,696,410,10.5344606
MouseMove,701,410,10.535546199999999
MouseMove,705,410,10.536715999999998
MouseMove,707,410,10.5376023
MouseMove,710,410,10.5386601
MouseMove,715,410,10.5395013
MouseMove,718,410,10.5406727
MouseMove,721,410,10.5417366
MouseMove,725,410,10.5427544
MouseMove,729,410,10.543766
MouseMove,732,410,10.5451756
MouseMove,737,410,10.5460458
MouseMove,740,410,10.5467421
MouseMove,744,410,10.547433300000002
MouseMove,745,410,10.548601900000001
MouseMove,749,410,10.549432
MouseMove,758,410,10.5505047
MouseMove,763,410,10.551849
MouseMove,767,410,10.553294800000002
MouseMove,774,410,10.554134800000002
MouseMove,778,410,10.5548236
MouseMove,782,410,10.555566700000002
MouseMove,787,410,10.5564964
MouseMove,791,410,10.5574315
MouseMove,797,410,10.5584581
MouseMove,800,410,10.5596421
MouseMove,805,410,10.560879
MouseMove,811,410,10.5616104
MouseMove,821,410,10.5624748
MouseMove,823,410,10.5633767
MouseMove,828,410,10.564549999999999
MouseMove,834,410,10.5654481
MouseMove,844,410,10.5666478
MouseMove,850,410,10.5676356
MouseMove,857,410,10.569196500000002
MouseMove,872,410,10.5707849
MouseMove,879,410,10.572384999999999
MouseMove,892,410,10.5736291
MouseMove,899,410,10.575108799999999
MouseMove,900,410,10.576059600000002
MouseMove,906,410,10.5772516
MouseMove,913,410,10.578031300000001
MouseMove,922,410,10.5787364
MouseMove,929,410,10.5793781
MouseMove,940,410,10.580302
MouseMove,947,410,10.581372000000002
MouseMove,950,410,10.5824174
MouseMove,963,410,10.583759900000002
MouseMove,969,410,10.5848379
MouseMove,974,410,10.5860088
MouseMove,984,410,10.586930800000001
MouseMove,992,410,10.5878302
MouseMove,995,410,10.5887949
MouseMove,1007,410,10.589623
MouseMove,1014,410,10.5906377
MouseMove,1019,410,10.5915492
MouseMove,1029,410,10.592493900000001
MouseMove,1037,410,10.5936981
MouseMove,1041,409,10.594748000000001
MouseMove,1052,409,10.5958401
MouseMove,1059,409,10.5966826
MouseMove,1063,409,10.5975387
MouseMove,1074,409,10.5984439
MouseMove,1081,409,10.5994602
MouseMove,1085,409,10.600620099999999
MouseMove,1096,408,10.6018287
MouseMove,1103,408,10.6026633
MouseMove,1107,408,10.603444199999998
MouseMove,1119,408,10.604520400000002
MouseMove,1125,408,10.6059665
MouseMove,1130,407,10.6068946
MouseMove,1141,407,10.6076582
MouseMove,1148,407,10.608461
MouseMove,1152,407,10.6094481
MouseMove,1163,407,10.6104299
MouseMove,1170,407,10.6113631
MouseMove,1174,407,10.612573
MouseMove,1185,407,10.613624600000001
MouseMove,1193,407,10.6146094
MouseMove,1197,407,10.615312900000001
MouseMove,1207,407,10.6162561
MouseMove,1215,407,10.6172605
MouseMove,1219,407,10.6184559
MouseMove,1231,406,10.6196254
MouseMove,1237,406,10.6205973
MouseMove,1241,406,10.6213874
MouseMove,1247,406,10.6222751
MouseMove,1259,406,10.6233107
MouseMove,1263,406,10.624288199999999
MouseMove,1269,406,10.6253303
MouseMove,1273,406,10.6262992
MouseMove,1286,406,10.6273409
MouseMove,1292,406,10.6283587
MouseMove,1299,406,10.6293871
MouseMove,1305,406,10.6303111
MouseMove,1309,406,10.6312128
MouseMove,1316,406,10.6322246
MouseMove,1322,406,10.633275999999999
MouseMove,1323,406,10.6343492
MouseMove,1328,406,10.6353522
MouseMove,1336,405,10.6364095
MouseMove,1341,405,10.6374535
MouseMove,1349,405,10.6383813
MouseMove,1353,405,10.6392976
MouseMove,1357,405,10.6403256
MouseMove,1360,405,10.6414042
MouseMove,1364,405,10.6424296
MouseMove,1368,405,10.6433453
MouseMove,1370,405,10.6442766
MouseMove,1373,405,10.645474
MouseMove,1382,405,10.646426700000001
MouseMove,1383,405,10.6472858
MouseMove,1387,405,10.648306100000001
MouseMove,1390,405,10.6493747
MouseMove,1393,405,10.6503153
MouseMove,1398,405,10.651306
MouseMove,1401,405,10.6523803
MouseMove,1403,405,10.653484499999998
MouseMove,1405,405,10.654436099999998
MouseMove,1407,405,10.6552508
MouseMove,1410,405,10.6562531
MouseMove,1412,405,10.6572947
MouseMove,1415,405,10.658338
MouseMove,1416,405,10.659319700000001
MouseMove,1417,405,10.6604014
MouseMove,1419,405,10.6612695
MouseMove,1421,405,10.662287999999998
MouseMove,1422,405,10.6633203
MouseMove,1425,405,10.664310799999999
MouseMove,1427,405,10.665284399999999
MouseMove,1428,405,10.6663349
MouseMove,1429,405,10.6673702
MouseMove,1430,405,10.6686955
MouseMove,1431,405,10.6697635
MouseMove,1433,405,10.670493400000002
MouseMove,1434,405,10.6713553
MouseMove,1435,405,10.6723196
MouseMove,1436,405,10.6732386
MouseMove,1437,405,10.674278600000001
MouseMove,1438,405,10.6753106
MouseMove,1439,405,10.676345199999998
MouseMove,1440,405,10.6773632
MouseMove,1441,405,10.678532100000002
MouseMove,1441,405,10.6797348
MouseMove,1442,405,10.6811657
MouseMove,1442,405,10.681861099999999
MouseMove,1443,405,10.6826576
MouseMove,1444,405,10.6835277
MouseMove,1445,405,10.685563199999999
MouseMove,1445,405,10.686630300000001
MouseMove,1446,405,10.6883985
MouseMove,1446,405,10.6895286
MouseMove,1447,405,10.690562100000001
MouseMove,1447,405,10.691607900000001
MouseMove,1448,405,10.6936902
MouseMove,1448,405,10.695678299999999
MouseMove,1448,405,10.697511500000001
MouseMove,1449,405,10.6994056
MouseMove,1449,405,10.7003697
MouseMove,1449,405,10.7576255
MouseMove,1448,405,10.759587799999998
MouseMove,1448,405,10.7624504
MouseMove,1448,405,10.7633861
MouseMove,1447,405,10.7643918
MouseMove,1447,405,10.767681599999998
MouseMove,1446,405,10.769858600000001
MouseMove,1446,405,10.7714474
MouseMove,1445,405,10.7743137
MouseMove,1445,405,10.7763841
MouseMove,1445,405,10.7786179
MouseMove,1444,405,10.7803135
MouseMove,1444,405,10.7833751
MouseMove,1443,405,10.7844744
MouseMove,1443,405,10.786490500000001
MouseMove,1442,405,10.788459600000001
MouseMove,1442,405,10.790510600000001
MouseMove,1441,405,10.791582
MouseMove,1441,405,10.793458800000002
MouseMove,1440,405,10.7945829
MouseMove,1440,405,10.7963431
MouseMove,1440,405,10.797382599999999
