KeyReleased,Key.f8,1594546075.5786881
start
MouseMove,588,607,1594546076.617425
MouseMove,587,608,1594546076.6184223
MouseMove,586,610,1594546076.6194184
MouseMove,585,612,1594546076.620416
MouseMove,584,613,1594546076.6214144
MouseMove,583,614,1594546076.6224117
MouseMove,582,616,1594546076.6234071
MouseMove,581,617,1594546076.6254032
MouseMove,580,619,1594546076.6264
MouseMove,580,619,1594546076.6273975
MouseMove,579,620,1594546076.6283948
MouseMove,579,622,1594546076.6283948
MouseMove,577,623,1594546076.63039
MouseMove,576,624,1594546076.6323845
MouseMove,576,626,1594546076.6333818
MouseMove,575,627,1594546076.6333818
MouseMove,575,629,1594546076.6343799
MouseMove,573,630,1594546076.6363745
MouseMove,573,631,1594546076.6373715
MouseMove,572,633,1594546076.6383693
MouseMove,571,634,1594546076.639366
MouseMove,571,636,1594546076.6403627
MouseMove,570,637,1594546076.6413605
MouseMove,569,639,1594546076.6423583
MouseMove,568,641,1594546076.6433554
MouseMove,567,643,1594546076.6443524
MouseMove,566,644,1594546076.6443524
MouseMove,565,646,1594546076.6463482
MouseMove,565,648,1594546076.6483414
MouseMove,564,650,1594546076.64934
MouseMove,564,651,1594546076.650337
MouseMove,563,652,1594546076.650337
MouseMove,563,654,1594546076.650337
MouseMove,561,657,1594546076.6513355
MouseMove,561,659,1594546076.65233
MouseMove,560,660,1594546076.654325
MouseMove,560,661,1594546076.6553228
MouseMove,560,662,1594546076.65632
MouseMove,559,664,1594546076.6583154
MouseMove,558,665,1594546076.659313
MouseMove,558,666,1594546076.6603093
MouseMove,558,667,1594546076.661307
MouseMove,557,668,1594546076.6623037
MouseMove,557,669,1594546076.6633008
MouseMove,557,671,1594546076.664299
MouseMove,556,672,1594546076.664299
MouseMove,556,674,1594546076.664299
MouseMove,555,676,1594546076.6652966
MouseMove,555,677,1594546076.666292
MouseMove,554,679,1594546076.6672904
MouseMove,554,680,1594546076.6692863
MouseMove,554,681,1594546076.6702836
MouseMove,554,683,1594546076.6712804
MouseMove,553,684,1594546076.6722775
MouseMove,553,686,1594546076.6732752
MouseMove,553,687,1594546076.6742718
MouseMove,553,689,1594546076.6752696
MouseMove,553,690,1594546076.6752696
MouseMove,552,691,1594546076.6762664
MouseMove,552,693,1594546076.678262
MouseMove,552,694,1594546076.680256
MouseMove,552,697,1594546076.680256
MouseMove,551,699,1594546076.680256
MouseMove,551,700,1594546076.681254
MouseMove,551,701,1594546076.6822493
MouseMove,551,703,1594546076.6832466
MouseMove,551,705,1594546076.685243
MouseMove,551,706,1594546076.6862397
MouseMove,551,707,1594546076.687238
MouseMove,551,709,1594546076.688235
MouseMove,550,710,1594546076.689232
MouseMove,550,711,1594546076.6902294
MouseMove,550,713,1594546076.6912274
MouseMove,550,714,1594546076.6912274
MouseMove,550,716,1594546076.6922243
MouseMove,550,717,1594546076.6942165
MouseMove,550,718,1594546076.696214
MouseMove,550,721,1594546076.696214
MouseMove,550,722,1594546076.6982083
MouseMove,550,723,1594546076.6992059
MouseMove,550,725,1594546076.700203
MouseMove,550,727,1594546076.7012002
MouseMove,550,728,1594546076.7021976
MouseMove,550,729,1594546076.7031949
MouseMove,550,730,1594546076.704193
MouseMove,550,732,1594546076.704193
MouseMove,550,733,1594546076.7051885
MouseMove,550,734,1594546076.7061865
MouseMove,550,735,1594546076.7071846
MouseMove,550,736,1594546076.7081811
MouseMove,550,737,1594546076.709178
MouseMove,550,738,1594546076.7111738
MouseMove,550,739,1594546076.7131684
MouseMove,550,740,1594546076.7141662
MouseMove,550,741,1594546076.7151632
MouseMove,550,743,1594546076.7151632
MouseMove,550,744,1594546076.7161603
MouseMove,550,745,1594546076.719151
MouseMove,550,746,1594546076.719151
MouseMove,550,747,1594546076.720149
MouseMove,550,748,1594546076.7221427
MouseMove,551,750,1594546076.724138
MouseMove,551,752,1594546076.724138
MouseMove,551,753,1594546076.725137
MouseMove,552,754,1594546076.7261326
MouseMove,552,755,1594546076.728129
MouseMove,552,756,1594546076.730122
MouseMove,552,756,1594546076.7311196
MouseMove,553,758,1594546076.7311196
MouseMove,553,759,1594546076.7321167
MouseMove,554,761,1594546076.7331147
MouseMove,554,762,1594546076.735111
MouseMove,554,762,1594546076.7371037
MouseMove,555,763,1594546076.7371037
MouseMove,555,765,1594546076.7381008
MouseMove,556,766,1594546076.7400959
MouseMove,556,767,1594546076.742091
MouseMove,557,767,1594546076.742091
MouseMove,557,769,1594546076.7430873
MouseMove,558,770,1594546076.7450814
MouseMove,559,770,1594546076.7470772
MouseMove,560,771,1594546076.7480745
MouseMove,561,774,1594546076.7490718
MouseMove,561,774,1594546076.751066
MouseMove,562,775,1594546076.753061
MouseMove,562,776,1594546076.7540586
MouseMove,563,777,1594546076.7550564
MouseMove,564,777,1594546076.7560549
MouseMove,564,778,1594546076.7560549
MouseMove,565,780,1594546076.75705
MouseMove,566,780,1594546076.7600439
MouseMove,566,781,1594546076.7600439
MouseMove,567,782,1594546076.7640333
MouseMove,568,782,1594546076.7660265
MouseMove,569,783,1594546076.7680213
MouseMove,569,784,1594546076.7690187
MouseMove,570,784,1594546076.7700155
MouseMove,571,785,1594546076.7700155
MouseMove,573,786,1594546076.7710128
MouseMove,573,787,1594546076.7720115
MouseMove,574,787,1594546076.7730076
MouseMove,575,788,1594546076.7740045
MouseMove,576,789,1594546076.7750027
MouseMove,576,789,1594546076.7769961
MouseMove,577,790,1594546076.7789917
MouseMove,578,790,1594546076.7789917
MouseMove,579,792,1594546076.7799895
MouseMove,580,792,1594546076.7819822
MouseMove,581,792,1594546076.7839782
MouseMove,581,793,1594546076.7849762
MouseMove,582,794,1594546076.7859728
MouseMove,583,794,1594546076.7859728
MouseMove,584,795,1594546076.7869701
MouseMove,585,796,1594546076.789962
MouseMove,586,796,1594546076.7909596
MouseMove,587,797,1594546076.791957
MouseMove,588,797,1594546076.7929559
MouseMove,590,798,1594546076.7949495
MouseMove,590,798,1594546076.7949495
MouseMove,591,799,1594546076.7959478
MouseMove,593,800,1594546076.796944
MouseMove,594,800,1594546076.7989414
MouseMove,595,801,1594546076.7999377
MouseMove,597,802,1594546076.8009365
MouseMove,597,802,1594546076.802929
MouseMove,598,802,1594546076.8049235
MouseMove,600,803,1594546076.8069162
MouseMove,601,804,1594546076.8069162
MouseMove,603,805,1594546076.8079145
MouseMove,604,805,1594546076.810906
MouseMove,605,805,1594546076.8119037
MouseMove,607,807,1594546076.8129022
MouseMove,609,807,1594546076.8148963
MouseMove,610,808,1594546076.8158934
MouseMove,610,808,1594546076.81689
MouseMove,612,809,1594546076.8188848
MouseMove,613,809,1594546076.8198824
MouseMove,614,809,1594546076.8208804
MouseMove,615,809,1594546076.8238726
MouseMove,616,810,1594546076.8238726
MouseMove,617,810,1594546076.8258674
MouseMove,619,811,1594546076.827862
MouseMove,620,811,1594546076.8298562
MouseMove,621,812,1594546076.83185
MouseMove,622,812,1594546076.83185
MouseMove,624,812,1594546076.8338456
MouseMove,625,812,1594546076.83584
MouseMove,625,813,1594546076.83584
MouseMove,626,813,1594546076.8368373
MouseMove,628,813,1594546076.837835
MouseMove,628,814,1594546076.8408263
MouseMove,630,814,1594546076.8418238
MouseMove,630,814,1594546076.8418238
MouseMove,632,814,1594546076.8438184
MouseMove,633,815,1594546076.8458142
MouseMove,634,815,1594546076.8468106
MouseMove,635,815,1594546076.848804
MouseMove,636,816,1594546076.8498025
MouseMove,637,816,1594546076.8517988
MouseMove,638,816,1594546076.8537924
MouseMove,640,816,1594546076.8547895
MouseMove,641,817,1594546076.8567853
MouseMove,642,817,1594546076.8577821
MouseMove,642,817,1594546076.8597765
MouseMove,643,817,1594546076.8607738
MouseMove,644,817,1594546076.8627672
MouseMove,645,817,1594546076.8637652
MouseMove,646,817,1594546076.865759
MouseMove,646,818,1594546076.8677554
MouseMove,648,818,1594546076.8697495
MouseMove,649,818,1594546076.8697495
MouseMove,649,818,1594546076.8707466
MouseMove,650,819,1594546076.872741
MouseMove,651,819,1594546076.8737383
MouseMove,651,819,1594546076.8747354
MouseMove,652,819,1594546076.876729
MouseMove,652,819,1594546076.8787243
MouseMove,653,819,1594546076.8807192
MouseMove,653,819,1594546076.8807192
MouseMove,654,819,1594546076.882715
MouseMove,655,819,1594546076.883713
MouseMove,655,819,1594546076.8857079
MouseMove,656,819,1594546076.8877022
MouseMove,656,819,1594546076.8886986
MouseMove,657,819,1594546076.8896966
MouseMove,657,819,1594546076.8916886
MouseMove,657,819,1594546076.893685
MouseMove,658,819,1594546076.894682
MouseMove,658,819,1594546076.89568
MouseMove,659,819,1594546076.8966794
MouseMove,659,819,1594546076.899671
MouseMove,660,819,1594546076.901664
MouseMove,660,819,1594546076.9036598
MouseMove,661,819,1594546076.9046566
MouseMove,661,819,1594546076.9066486
MouseMove,662,819,1594546076.9086452
MouseMove,662,819,1594546076.9106412
MouseMove,662,819,1594546076.9126353
MouseMove,663,819,1594546076.914628
MouseMove,663,819,1594546076.9166229
MouseMove,664,819,1594546076.9186187
MouseMove,664,819,1594546076.9206142
MouseMove,665,819,1594546076.9236054
MouseMove,665,819,1594546076.924604
MouseMove,666,819,1594546076.9275944
MouseMove,666,819,1594546076.9285934
MouseMove,667,819,1594546076.9315834
MouseMove,667,819,1594546076.932581
MouseMove,667,819,1594546076.9345748
MouseMove,667,819,1594546076.9365718
MouseMove,668,819,1594546076.9375694
MouseMove,668,819,1594546076.9385655
MouseMove,669,819,1594546076.940563
MouseMove,669,819,1594546076.9425564
MouseMove,670,819,1594546076.9445508
MouseMove,670,819,1594546076.9475417
MouseMove,670,818,1594546076.9495366
MouseMove,671,818,1594546076.951531
MouseMove,671,818,1594546076.952527
MouseMove,672,818,1594546076.9555204
MouseMove,672,818,1594546076.960507
KeyPressed,Key.f10,1594546077.0323148
KeyReleased,Key.f10,1594546077.3355052
done
