KeyReleased,Key.f8,1594545981.1871028
start
MouseMove,1075,461,1594545982.2124696
MouseMove,1071,459,1594545982.2124696
MouseMove,1064,455,1594545982.2134666
MouseMove,1059,452,1594545982.2144673
MouseMove,1052,449,1594545982.2164614
MouseMove,1049,448,1594545982.2184563
MouseMove,1043,445,1594545982.2204492
MouseMove,1034,441,1594545982.2214465
MouseMove,1027,438,1594545982.222444
MouseMove,1025,438,1594545982.2234414
MouseMove,1020,436,1594545982.2244391
MouseMove,1013,433,1594545982.2244391
MouseMove,1004,430,1594545982.2254372
MouseMove,998,428,1594545982.2274282
MouseMove,991,425,1594545982.2294245
MouseMove,970,419,1594545982.2294245
MouseMove,961,415,1594545982.2304225
MouseMove,957,414,1594545982.2314196
MouseMove,951,412,1594545982.232418
MouseMove,941,409,1594545982.2334156
MouseMove,927,405,1594545982.2344117
MouseMove,921,404,1594545982.2354076
MouseMove,913,401,1594545982.2364066
MouseMove,905,399,1594545982.2384017
MouseMove,899,398,1594545982.2393987
MouseMove,890,396,1594545982.2403963
MouseMove,882,393,1594545982.2413936
MouseMove,867,390,1594545982.2423909
MouseMove,864,390,1594545982.2433882
MouseMove,850,386,1594545982.244386
MouseMove,839,383,1594545982.2453833
MouseMove,834,381,1594545982.2463806
MouseMove,828,381,1594545982.2473772
MouseMove,817,378,1594545982.2483752
MouseMove,802,375,1594545982.2493718
MouseMove,795,373,1594545982.250369
MouseMove,783,371,1594545982.2513657
MouseMove,780,371,1594545982.2523627
MouseMove,768,368,1594545982.253362
MouseMove,761,367,1594545982.254359
MouseMove,746,364,1594545982.2553556
MouseMove,744,363,1594545982.2563543
MouseMove,731,361,1594545982.2573516
MouseMove,720,359,1594545982.2573516
MouseMove,713,358,1594545982.2583477
MouseMove,709,356,1594545982.2593443
MouseMove,697,355,1594545982.2603426
MouseMove,690,354,1594545982.2613404
MouseMove,682,352,1594545982.2623384
MouseMove,668,350,1594545982.2633338
MouseMove,661,349,1594545982.2643318
MouseMove,658,349,1594545982.265329
MouseMove,646,347,1594545982.2663264
MouseMove,638,346,1594545982.2673244
MouseMove,635,346,1594545982.2683218
MouseMove,623,344,1594545982.2693176
MouseMove,614,343,1594545982.2703154
MouseMove,608,342,1594545982.2713141
MouseMove,599,342,1594545982.2723103
MouseMove,592,342,1594545982.2753026
MouseMove,589,342,1594545982.2763002
MouseMove,578,341,1594545982.2772973
MouseMove,566,341,1594545982.2782943
MouseMove,560,341,1594545982.279292
MouseMove,557,341,1594545982.280289
MouseMove,552,341,1594545982.281286
MouseMove,547,341,1594545982.281286
MouseMove,537,341,1594545982.2822833
MouseMove,535,341,1594545982.2842782
MouseMove,530,341,1594545982.2862725
MouseMove,518,341,1594545982.2862725
MouseMove,514,341,1594545982.287269
MouseMove,510,341,1594545982.2882683
MouseMove,505,341,1594545982.2902603
MouseMove,498,341,1594545982.2922573
MouseMove,497,341,1594545982.2922573
MouseMove,493,342,1594545982.293254
MouseMove,491,342,1594545982.2952478
MouseMove,486,343,1594545982.2972438
MouseMove,484,343,1594545982.2982411
MouseMove,481,344,1594545982.2992382
MouseMove,478,345,1594545982.3002362
MouseMove,476,346,1594545982.3002362
MouseMove,474,347,1594545982.3022327
MouseMove,473,348,1594545982.3042243
MouseMove,472,349,1594545982.3042243
MouseMove,471,350,1594545982.3062203
MouseMove,470,351,1594545982.3082159
MouseMove,470,352,1594545982.3092132
MouseMove,470,354,1594545982.3102093
MouseMove,470,356,1594545982.3102093
MouseMove,470,357,1594545982.3112085
MouseMove,470,358,1594545982.3132
MouseMove,470,359,1594545982.3151953
MouseMove,470,359,1594545982.316193
MouseMove,471,361,1594545982.316193
MouseMove,472,363,1594545982.3171902
MouseMove,473,364,1594545982.3191864
MouseMove,474,365,1594545982.3201838
MouseMove,477,368,1594545982.321179
MouseMove,478,370,1594545982.3231742
MouseMove,480,371,1594545982.3251693
MouseMove,484,374,1594545982.3251693
MouseMove,485,375,1594545982.327165
MouseMove,488,377,1594545982.3291583
MouseMove,491,379,1594545982.330157
MouseMove,496,382,1594545982.3311539
MouseMove,498,384,1594545982.3321495
MouseMove,507,389,1594545982.3321495
MouseMove,511,392,1594545982.334144
MouseMove,517,395,1594545982.335142
MouseMove,522,397,1594545982.3381333
MouseMove,528,401,1594545982.3381333
MouseMove,532,403,1594545982.3391328
MouseMove,540,406,1594545982.341127
MouseMove,552,411,1594545982.3421228
MouseMove,557,414,1594545982.3441188
MouseMove,566,418,1594545982.3451161
MouseMove,571,420,1594545982.346112
MouseMove,581,422,1594545982.3481078
MouseMove,591,427,1594545982.3491054
MouseMove,602,431,1594545982.3511002
MouseMove,608,433,1594545982.3530934
MouseMove,614,434,1594545982.3530934
MouseMove,629,440,1594545982.3540924
MouseMove,636,442,1594545982.35509
MouseMove,645,445,1594545982.357085
MouseMove,658,449,1594545982.3580828
MouseMove,665,450,1594545982.3590784
MouseMove,680,454,1594545982.3610735
MouseMove,687,456,1594545982.3640656
MouseMove,689,456,1594545982.3650625
MouseMove,703,460,1594545982.3660595
MouseMove,711,462,1594545982.3660595
MouseMove,724,465,1594545982.3670576
MouseMove,732,466,1594545982.3690526
MouseMove,734,466,1594545982.3710477
MouseMove,747,469,1594545982.3710477
MouseMove,764,473,1594545982.3730416
MouseMove,770,474,1594545982.3750358
MouseMove,785,477,1594545982.3760333
MouseMove,791,479,1594545982.3780272
MouseMove,809,482,1594545982.3790247
MouseMove,815,483,1594545982.3810203
MouseMove,832,487,1594545982.3820167
MouseMove,840,489,1594545982.384011
MouseMove,855,492,1594545982.3850088
MouseMove,864,494,1594545982.3870032
MouseMove,879,498,1594545982.388999
MouseMove,885,500,1594545982.388999
MouseMove,901,504,1594545982.390995
MouseMove,907,506,1594545982.3929877
MouseMove,917,509,1594545982.3929877
MouseMove,924,511,1594545982.3949823
MouseMove,927,512,1594545982.3969767
MouseMove,938,516,1594545982.3979735
MouseMove,948,520,1594545982.3999681
MouseMove,960,525,1594545982.3999681
MouseMove,964,526,1594545982.4019663
MouseMove,969,528,1594545982.4029627
MouseMove,978,532,1594545982.4049556
MouseMove,983,535,1594545982.4069512
MouseMove,993,540,1594545982.4079485
MouseMove,998,543,1594545982.4089446
MouseMove,1003,545,1594545982.4109368
MouseMove,1011,551,1594545982.4139316
MouseMove,1014,553,1594545982.4139316
MouseMove,1020,558,1594545982.4149284
MouseMove,1023,559,1594545982.4159274
MouseMove,1026,561,1594545982.4169228
MouseMove,1030,564,1594545982.418918
MouseMove,1031,566,1594545982.419916
MouseMove,1036,571,1594545982.421911
MouseMove,1037,572,1594545982.4239047
MouseMove,1038,573,1594545982.4254384
MouseMove,1040,576,1594545982.4264128
MouseMove,1043,580,1594545982.4264128
MouseMove,1045,581,1594545982.4274096
MouseMove,1047,584,1594545982.4294045
MouseMove,1048,588,1594545982.4323974
MouseMove,1051,594,1594545982.4343903
MouseMove,1053,601,1594545982.4363852
MouseMove,1054,605,1594545982.4373827
MouseMove,1055,607,1594545982.4393833
MouseMove,1055,611,1594545982.4403777
MouseMove,1055,614,1594545982.4423685
MouseMove,1056,618,1594545982.4443638
MouseMove,1056,619,1594545982.4453642
MouseMove,1056,623,1594545982.4463618
MouseMove,1056,625,1594545982.4483535
MouseMove,1056,629,1594545982.4493508
MouseMove,1056,631,1594545982.4513462
MouseMove,1055,635,1594545982.4523444
MouseMove,1054,639,1594545982.4543376
MouseMove,1052,642,1594545982.455335
MouseMove,1051,644,1594545982.4573293
MouseMove,1049,648,1594545982.4593263
MouseMove,1048,649,1594545982.4613185
MouseMove,1047,651,1594545982.4613185
MouseMove,1046,653,1594545982.4623158
MouseMove,1044,655,1594545982.4643097
MouseMove,1041,659,1594545982.4653082
MouseMove,1040,660,1594545982.4663053
MouseMove,1037,663,1594545982.4693005
MouseMove,1035,665,1594545982.4693005
MouseMove,1033,667,1594545982.4702947
MouseMove,1032,668,1594545982.4712915
MouseMove,1031,669,1594545982.472289
MouseMove,1029,671,1594545982.4752827
MouseMove,1025,673,1594545982.4762795
MouseMove,1022,676,1594545982.4772758
MouseMove,1020,677,1594545982.4792724
MouseMove,1017,679,1594545982.4802682
MouseMove,1015,680,1594545982.482263
MouseMove,1013,681,1594545982.4842577
MouseMove,1007,685,1594545982.4842577
MouseMove,1004,686,1594545982.4872499
MouseMove,999,689,1594545982.4872499
MouseMove,998,689,1594545982.4882467
MouseMove,996,690,1594545982.4902406
MouseMove,994,692,1594545982.4922369
MouseMove,989,694,1594545982.4922369
MouseMove,986,696,1594545982.494233
MouseMove,983,697,1594545982.496227
MouseMove,978,699,1594545982.496227
MouseMove,975,701,1594545982.4982193
MouseMove,967,705,1594545982.4992168
MouseMove,964,706,1594545982.5002148
MouseMove,962,708,1594545982.5022123
MouseMove,958,709,1594545982.5042043
MouseMove,954,711,1594545982.5042043
MouseMove,952,713,1594545982.5061996
MouseMove,947,716,1594545982.508194
MouseMove,941,718,1594545982.5091925
MouseMove,936,720,1594545982.5111861
MouseMove,930,723,1594545982.5111861
MouseMove,926,725,1594545982.51318
MouseMove,925,726,1594545982.5141773
MouseMove,919,728,1594545982.5151753
MouseMove,914,729,1594545982.517172
MouseMove,913,730,1594545982.5191636
MouseMove,911,730,1594545982.5201616
MouseMove,903,733,1594545982.5201616
MouseMove,899,735,1594545982.5221548
MouseMove,896,736,1594545982.5241516
MouseMove,892,737,1594545982.5241516
MouseMove,889,739,1594545982.5261486
MouseMove,885,739,1594545982.5281408
MouseMove,882,741,1594545982.5291374
MouseMove,877,742,1594545982.5311327
MouseMove,866,745,1594545982.5311327
MouseMove,862,746,1594545982.5331278
MouseMove,860,746,1594545982.5351217
MouseMove,859,746,1594545982.5361204
MouseMove,857,747,1594545982.5371177
MouseMove,846,749,1594545982.5371177
MouseMove,844,750,1594545982.5381136
MouseMove,840,751,1594545982.53911
MouseMove,838,751,1594545982.5401075
MouseMove,836,751,1594545982.542103
MouseMove,833,752,1594545982.5440986
MouseMove,831,752,1594545982.5450954
MouseMove,828,753,1594545982.5460916
MouseMove,826,753,1594545982.5470903
MouseMove,823,753,1594545982.5480874
MouseMove,821,753,1594545982.5490847
MouseMove,816,754,1594545982.5490847
MouseMove,814,754,1594545982.5510783
MouseMove,811,754,1594545982.5520768
MouseMove,809,755,1594545982.5530756
MouseMove,806,755,1594545982.5530756
MouseMove,804,755,1594545982.554072
MouseMove,802,755,1594545982.554072
MouseMove,799,755,1594545982.5560663
MouseMove,797,755,1594545982.5580614
MouseMove,795,755,1594545982.5590584
MouseMove,793,755,1594545982.560056
MouseMove,790,755,1594545982.561053
MouseMove,788,755,1594545982.5620496
MouseMove,785,755,1594545982.5630462
MouseMove,783,755,1594545982.5640447
MouseMove,781,755,1594545982.5650456
MouseMove,778,755,1594545982.5660386
MouseMove,776,755,1594545982.567037
MouseMove,773,755,1594545982.568033
MouseMove,772,755,1594545982.568033
MouseMove,768,755,1594545982.5690315
MouseMove,766,755,1594545982.5700276
MouseMove,764,754,1594545982.5710258
MouseMove,762,754,1594545982.5720224
MouseMove,758,753,1594545982.57302
MouseMove,756,753,1594545982.574019
MouseMove,755,753,1594545982.576015
MouseMove,752,752,1594545982.5780063
MouseMove,750,751,1594545982.5780063
MouseMove,749,751,1594545982.580003
MouseMove,747,751,1594545982.5809987
MouseMove,745,750,1594545982.5819974
MouseMove,743,750,1594545982.582994
MouseMove,742,749,1594545982.5839922
MouseMove,740,748,1594545982.5839922
MouseMove,737,747,1594545982.5849879
MouseMove,735,747,1594545982.5869825
MouseMove,733,745,1594545982.5879805
MouseMove,730,744,1594545982.5899892
MouseMove,728,743,1594545982.591978
MouseMove,725,742,1594545982.5929766
MouseMove,722,740,1594545982.5939648
MouseMove,721,739,1594545982.5959587
MouseMove,719,738,1594545982.596956
MouseMove,716,737,1594545982.5989604
MouseMove,715,736,1594545982.6009467
MouseMove,713,735,1594545982.6019433
MouseMove,713,735,1594545982.6019433
MouseMove,711,734,1594545982.6029418
MouseMove,708,732,1594545982.603939
MouseMove,707,731,1594545982.6059337
MouseMove,705,730,1594545982.606931
MouseMove,701,727,1594545982.608924
MouseMove,699,726,1594545982.6099215
MouseMove,696,724,1594545982.6119156
MouseMove,695,723,1594545982.6139104
MouseMove,694,722,1594545982.6149077
MouseMove,692,721,1594545982.6159065
MouseMove,691,720,1594545982.616903
MouseMove,689,718,1594545982.6178992
MouseMove,686,717,1594545982.6178992
MouseMove,685,716,1594545982.6178992
MouseMove,684,715,1594545982.619895
MouseMove,682,714,1594545982.6218917
MouseMove,681,712,1594545982.6228867
MouseMove,678,711,1594545982.6238844
MouseMove,677,710,1594545982.6258798
MouseMove,676,709,1594545982.6258798
MouseMove,672,706,1594545982.6268764
MouseMove,669,705,1594545982.6278756
MouseMove,668,704,1594545982.628872
MouseMove,667,703,1594545982.630864
MouseMove,665,701,1594545982.6328597
MouseMove,664,700,1594545982.633857
MouseMove,661,698,1594545982.6348543
MouseMove,659,696,1594545982.6358523
MouseMove,658,695,1594545982.6368496
MouseMove,656,694,1594545982.6378462
MouseMove,654,693,1594545982.6378462
MouseMove,651,690,1594545982.638846
MouseMove,649,688,1594545982.6398418
MouseMove,647,686,1594545982.6418376
MouseMove,645,685,1594545982.6428351
MouseMove,644,684,1594545982.643831
MouseMove,642,682,1594545982.643831
MouseMove,640,681,1594545982.6448312
MouseMove,639,680,1594545982.6458273
MouseMove,636,677,1594545982.646824
MouseMove,635,676,1594545982.6478198
MouseMove,633,674,1594545982.6498137
MouseMove,632,673,1594545982.65181
MouseMove,630,671,1594545982.65181
MouseMove,629,670,1594545982.652808
MouseMove,627,668,1594545982.6538043
MouseMove,626,667,1594545982.654805
MouseMove,623,664,1594545982.6567974
MouseMove,622,663,1594545982.658793
MouseMove,621,661,1594545982.6597884
MouseMove,620,660,1594545982.660786
MouseMove,618,658,1594545982.6617832
MouseMove,617,657,1594545982.6617832
MouseMove,615,654,1594545982.6627805
MouseMove,614,653,1594545982.6637783
MouseMove,613,651,1594545982.6647742
MouseMove,613,649,1594545982.6667697
MouseMove,611,648,1594545982.6677675
MouseMove,610,646,1594545982.6677675
MouseMove,609,643,1594545982.6697633
MouseMove,608,642,1594545982.6717558
MouseMove,607,640,1594545982.6727555
MouseMove,607,638,1594545982.673753
MouseMove,605,635,1594545982.6747491
MouseMove,605,633,1594545982.6747491
MouseMove,604,632,1594545982.6757455
MouseMove,604,630,1594545982.6767435
MouseMove,603,629,1594545982.677741
MouseMove,603,627,1594545982.6787384
MouseMove,603,625,1594545982.6797361
MouseMove,603,624,1594545982.6807358
MouseMove,603,623,1594545982.6817303
MouseMove,602,620,1594545982.682727
MouseMove,601,619,1594545982.6837249
MouseMove,601,617,1594545982.6847215
MouseMove,601,614,1594545982.6857195
MouseMove,601,613,1594545982.6867173
MouseMove,601,612,1594545982.6877139
MouseMove,601,611,1594545982.6897082
MouseMove,601,609,1594545982.6907072
MouseMove,601,608,1594545982.6907072
MouseMove,601,607,1594545982.6927013
MouseMove,601,605,1594545982.6946945
MouseMove,601,605,1594545982.6956923
MouseMove,601,604,1594545982.6966891
MouseMove,601,602,1594545982.697688
MouseMove,601,601,1594545982.698684
MouseMove,601,600,1594545982.698684
MouseMove,601,599,1594545982.699682
MouseMove,601,596,1594545982.7006783
MouseMove,601,595,1594545982.7016754
MouseMove,602,594,1594545982.7026737
MouseMove,602,593,1594545982.704668
MouseMove,602,592,1594545982.7066627
MouseMove,602,591,1594545982.7076595
MouseMove,603,590,1594545982.7086582
MouseMove,603,589,1594545982.7096553
MouseMove,603,588,1594545982.7096553
MouseMove,604,587,1594545982.7116475
MouseMove,604,586,1594545982.7136445
MouseMove,604,586,1594545982.7146428
MouseMove,605,585,1594545982.7156394
MouseMove,605,584,1594545982.7166367
MouseMove,605,584,1594545982.7166367
MouseMove,606,583,1594545982.7176337
MouseMove,606,583,1594545982.7196307
MouseMove,607,581,1594545982.7216232
MouseMove,608,581,1594545982.72262
MouseMove,608,581,1594545982.72262
MouseMove,609,580,1594545982.7246165
MouseMove,610,580,1594545982.7266097
MouseMove,610,580,1594545982.727607
MouseMove,611,579,1594545982.727607
MouseMove,611,579,1594545982.728605
MouseMove,612,579,1594545982.7296016
MouseMove,612,579,1594545982.730599
MouseMove,613,578,1594545982.7315962
MouseMove,614,578,1594545982.7325943
MouseMove,615,578,1594545982.7335913
MouseMove,617,578,1594545982.7345898
MouseMove,618,578,1594545982.735585
MouseMove,619,578,1594545982.7365837
MouseMove,621,578,1594545982.7395766
MouseMove,622,578,1594545982.7395766
MouseMove,623,578,1594545982.7405736
MouseMove,627,578,1594545982.742566
MouseMove,628,578,1594545982.7445624
MouseMove,629,578,1594545982.7455592
MouseMove,631,578,1594545982.7465572
MouseMove,634,578,1594545982.747554
MouseMove,635,578,1594545982.747554
MouseMove,637,578,1594545982.7485514
MouseMove,639,578,1594545982.7495496
MouseMove,641,578,1594545982.7505455
MouseMove,644,579,1594545982.7515445
MouseMove,647,580,1594545982.7525394
MouseMove,650,581,1594545982.7535388
MouseMove,652,582,1594545982.754535
MouseMove,655,582,1594545982.7555318
MouseMove,658,583,1594545982.7565298
MouseMove,661,584,1594545982.7575266
MouseMove,665,586,1594545982.7595227
MouseMove,671,588,1594545982.7615166
MouseMove,678,590,1594545982.7625144
MouseMove,683,592,1594545982.7625144
MouseMove,686,593,1594545982.7625144
MouseMove,689,594,1594545982.7635117
MouseMove,694,596,1594545982.7645102
MouseMove,699,598,1594545982.766502
MouseMove,704,600,1594545982.7684994
MouseMove,709,602,1594545982.7694962
MouseMove,711,603,1594545982.7704933
MouseMove,716,605,1594545982.7714908
MouseMove,723,607,1594545982.772487
MouseMove,724,608,1594545982.772487
MouseMove,729,610,1594545982.7744825
MouseMove,739,615,1594545982.7744825
MouseMove,745,617,1594545982.7754784
MouseMove,749,620,1594545982.776477
MouseMove,755,623,1594545982.7774746
MouseMove,761,626,1594545982.778471
MouseMove,762,627,1594545982.7794673
MouseMove,767,629,1594545982.7804654
MouseMove,777,634,1594545982.7824616
MouseMove,784,638,1594545982.7834578
MouseMove,788,640,1594545982.784456
MouseMove,799,646,1594545982.7854524
MouseMove,805,649,1594545982.7864492
MouseMove,809,650,1594545982.7874482
MouseMove,815,654,1594545982.7874482
MouseMove,818,655,1594545982.7884445
MouseMove,830,662,1594545982.7894428
MouseMove,837,666,1594545982.7914376
MouseMove,851,674,1594545982.793432
MouseMove,858,677,1594545982.7944293
MouseMove,861,678,1594545982.7944293
MouseMove,874,685,1594545982.795427
MouseMove,881,688,1594545982.7974281
MouseMove,883,689,1594545982.799415
MouseMove,896,696,1594545982.8004122
MouseMove,910,703,1594545982.801409
MouseMove,916,707,1594545982.801409
MouseMove,919,707,1594545982.8024065
MouseMove,926,711,1594545982.8034034
MouseMove,929,712,1594545982.8044026
MouseMove,942,718,1594545982.8053982
MouseMove,949,721,1594545982.807396
MouseMove,958,725,1594545982.8093894
MouseMove,971,730,1594545982.8093894
MouseMove,977,732,1594545982.8103874
MouseMove,979,733,1594545982.8113835
MouseMove,984,736,1594545982.8123794
MouseMove,990,737,1594545982.8133771
MouseMove,1004,742,1594545982.8143744
MouseMove,1011,745,1594545982.8153715
MouseMove,1015,747,1594545982.816369
MouseMove,1021,748,1594545982.8183644
MouseMove,1025,750,1594545982.82036
MouseMove,1044,755,1594545982.82036
MouseMove,1047,756,1594545982.8213563
MouseMove,1053,758,1594545982.8223538
MouseMove,1058,759,1594545982.8233507
MouseMove,1069,763,1594545982.824348
MouseMove,1075,763,1594545982.8263452
MouseMove,1080,765,1594545982.8283386
MouseMove,1086,766,1594545982.8293362
MouseMove,1101,770,1594545982.8303337
MouseMove,1103,771,1594545982.831331
MouseMove,1108,771,1594545982.831331
MouseMove,1114,773,1594545982.8323276
MouseMove,1124,775,1594545982.8343241
MouseMove,1129,775,1594545982.836316
MouseMove,1135,776,1594545982.8373141
MouseMove,1144,778,1594545982.838311
MouseMove,1148,778,1594545982.838311
MouseMove,1154,779,1594545982.839308
MouseMove,1158,780,1594545982.8413017
MouseMove,1167,781,1594545982.8423
MouseMove,1173,782,1594545982.8432972
MouseMove,1177,783,1594545982.8442953
MouseMove,1189,784,1594545982.8462877
MouseMove,1198,785,1594545982.8482842
MouseMove,1203,785,1594545982.8492813
MouseMove,1208,786,1594545982.851276
MouseMove,1217,787,1594545982.851276
MouseMove,1218,787,1594545982.852274
MouseMove,1231,788,1594545982.8602512
MouseMove,1255,788,1594545982.8612497
MouseMove,1266,788,1594545982.8662353
MouseMove,1279,788,1594545982.8672333
MouseMove,1284,788,1594545982.8692274
MouseMove,1291,788,1594545982.8712227
MouseMove,1293,788,1594545982.8722186
MouseMove,1294,788,1594545982.8742151
MouseMove,1301,788,1594545982.8742151
MouseMove,1307,788,1594545982.8762097
MouseMove,1312,787,1594545982.8772078
MouseMove,1316,786,1594545982.8792036
MouseMove,1323,786,1594545982.8802009
MouseMove,1326,785,1594545982.8821952
MouseMove,1328,785,1594545982.8841891
MouseMove,1333,784,1594545982.8841891
MouseMove,1336,783,1594545982.8851871
MouseMove,1338,783,1594545982.8881783
MouseMove,1343,781,1594545982.8891723
MouseMove,1348,780,1594545982.8911686
MouseMove,1353,778,1594545982.8931644
MouseMove,1358,777,1594545982.8931644
MouseMove,1362,775,1594545982.8951595
MouseMove,1366,774,1594545982.8981502
MouseMove,1369,772,1594545982.9001467
MouseMove,1373,771,1594545982.9001467
MouseMove,1376,769,1594545982.9021404
MouseMove,1378,768,1594545982.904136
MouseMove,1383,766,1594545982.904136
MouseMove,1384,765,1594545982.9071279
MouseMove,1387,763,1594545982.9071279
MouseMove,1390,761,1594545982.91012
MouseMove,1394,758,1594545982.911116
MouseMove,1395,757,1594545982.9131124
MouseMove,1396,756,1594545982.9151053
MouseMove,1398,755,1594545982.9151053
MouseMove,1400,753,1594545982.9161026
MouseMove,1401,751,1594545982.9170997
MouseMove,1402,750,1594545982.9190965
MouseMove,1404,749,1594545982.9210904
MouseMove,1406,745,1594545982.9210904
MouseMove,1407,745,1594545982.923084
MouseMove,1409,742,1594545982.9240823
MouseMove,1410,740,1594545982.926075
MouseMove,1413,735,1594545982.9270735
MouseMove,1413,734,1594545982.9290676
MouseMove,1414,733,1594545982.9310625
MouseMove,1415,730,1594545982.9310625
MouseMove,1416,728,1594545982.9320605
MouseMove,1417,726,1594545982.933057
MouseMove,1417,726,1594545982.9340549
MouseMove,1417,724,1594545982.936048
MouseMove,1417,722,1594545982.9380448
MouseMove,1418,719,1594545982.9380448
MouseMove,1418,718,1594545982.9400387
MouseMove,1419,716,1594545982.9420347
MouseMove,1419,714,1594545982.9420347
MouseMove,1419,711,1594545982.9430323
MouseMove,1420,709,1594545982.9450264
MouseMove,1420,706,1594545982.9470198
MouseMove,1420,704,1594545982.9480305
MouseMove,1420,703,1594545982.9480305
MouseMove,1421,699,1594545982.950013
MouseMove,1421,697,1594545982.9520078
MouseMove,1421,696,1594545982.9520078
MouseMove,1421,692,1594545982.953004
MouseMove,1421,690,1594545982.9559977
MouseMove,1421,688,1594545982.9559977
MouseMove,1421,682,1594545982.9569972
MouseMove,1421,681,1594545982.957992
MouseMove,1421,677,1594545982.9599855
MouseMove,1421,674,1594545982.961967
MouseMove,1421,673,1594545982.9629784
MouseMove,1421,669,1594545982.9649777
MouseMove,1421,667,1594545982.9669683
MouseMove,1420,665,1594545982.9679637
MouseMove,1420,661,1594545982.9689617
MouseMove,1420,659,1594545982.970957
MouseMove,1419,657,1594545982.9719546
MouseMove,1417,651,1594545982.9719546
MouseMove,1417,649,1594545982.9729524
MouseMove,1416,648,1594545982.9749453
MouseMove,1414,643,1594545982.9769394
MouseMove,1414,642,1594545982.9779375
MouseMove,1412,639,1594545982.9799328
MouseMove,1412,637,1594545982.9819283
MouseMove,1411,635,1594545982.9829257
MouseMove,1410,634,1594545982.9839225
MouseMove,1408,632,1594545982.9849205
MouseMove,1406,628,1594545982.9849205
MouseMove,1405,626,1594545982.985916
MouseMove,1404,625,1594545982.9879107
MouseMove,1403,623,1594545982.9899065
MouseMove,1402,622,1594545982.9899065
MouseMove,1401,621,1594545982.9909034
MouseMove,1396,615,1594545982.992898
MouseMove,1395,614,1594545982.9948933
MouseMove,1392,610,1594545982.9958913
MouseMove,1390,608,1594545982.996888
MouseMove,1389,607,1594545982.9978893
MouseMove,1387,605,1594545982.9998782
MouseMove,1385,603,1594545983.0008764
MouseMove,1381,600,1594545983.002871
MouseMove,1380,599,1594545983.0048656
MouseMove,1378,597,1594545983.0048656
MouseMove,1375,594,1594545983.0068603
MouseMove,1373,593,1594545983.0088553
MouseMove,1372,592,1594545983.0088553
MouseMove,1368,589,1594545983.0108497
MouseMove,1366,588,1594545983.0128453
MouseMove,1362,585,1594545983.0128453
MouseMove,1359,584,1594545983.0148387
MouseMove,1354,581,1594545983.0158367
MouseMove,1350,578,1594545983.0178306
MouseMove,1348,578,1594545983.0188284
MouseMove,1343,575,1594545983.019826
MouseMove,1341,574,1594545983.0228193
MouseMove,1338,573,1594545983.0228193
MouseMove,1337,573,1594545983.0248113
MouseMove,1332,571,1594545983.0268068
MouseMove,1329,569,1594545983.0268068
MouseMove,1323,567,1594545983.0288
MouseMove,1316,565,1594545983.0307992
MouseMove,1312,564,1594545983.0337896
MouseMove,1310,564,1594545983.0337896
MouseMove,1303,562,1594545983.035781
MouseMove,1297,561,1594545983.0377777
MouseMove,1294,560,1594545983.0397737
MouseMove,1292,560,1594545983.0397737
MouseMove,1284,559,1594545983.041767
MouseMove,1281,558,1594545983.0427654
MouseMove,1274,557,1594545983.0447602
MouseMove,1273,557,1594545983.0457563
MouseMove,1266,557,1594545983.0477498
MouseMove,1262,557,1594545983.0497463
MouseMove,1258,557,1594545983.0497463
MouseMove,1255,557,1594545983.0507433
MouseMove,1246,557,1594545983.0527375
MouseMove,1243,557,1594545983.0547323
MouseMove,1233,557,1594545983.0557294
MouseMove,1227,557,1594545983.057725
MouseMove,1226,557,1594545983.0597193
MouseMove,1218,557,1594545983.0617163
MouseMove,1212,557,1594545983.0617163
MouseMove,1208,557,1594545983.0627108
MouseMove,1204,557,1594545983.0637093
MouseMove,1201,557,1594545983.0647066
MouseMove,1196,557,1594545983.0657027
MouseMove,1193,557,1594545983.0667005
MouseMove,1183,558,1594545983.068696
MouseMove,1179,559,1594545983.0706904
MouseMove,1175,559,1594545983.0706904
MouseMove,1170,559,1594545983.0716882
MouseMove,1166,560,1594545983.074679
MouseMove,1162,561,1594545983.074679
MouseMove,1154,561,1594545983.0766752
MouseMove,1149,562,1594545983.0786684
MouseMove,1144,563,1594545983.0796666
MouseMove,1140,564,1594545983.0806644
MouseMove,1136,564,1594545983.0816624
MouseMove,1132,565,1594545983.082658
MouseMove,1125,567,1594545983.0836556
MouseMove,1121,568,1594545983.0846534
MouseMove,1116,568,1594545983.0856504
MouseMove,1112,569,1594545983.0856504
MouseMove,1106,570,1594545983.0866485
MouseMove,1103,571,1594545983.0876448
MouseMove,1100,571,1594545983.0886416
MouseMove,1088,574,1594545983.0896394
MouseMove,1083,574,1594545983.090637
MouseMove,1079,575,1594545983.0916345
MouseMove,1077,576,1594545983.0926313
MouseMove,1072,577,1594545983.0936294
MouseMove,1065,578,1594545983.0946262
MouseMove,1060,579,1594545983.0966222
MouseMove,1055,580,1594545983.0976183
MouseMove,1053,580,1594545983.0976183
MouseMove,1048,581,1594545983.0986154
MouseMove,1042,582,1594545983.099613
MouseMove,1036,583,1594545983.102605
MouseMove,1032,583,1594545983.103603
MouseMove,1029,584,1594545983.1046007
MouseMove,1024,585,1594545983.1055968
MouseMove,1017,586,1594545983.106594
MouseMove,1013,586,1594545983.106594
MouseMove,1009,586,1594545983.107591
MouseMove,1005,586,1594545983.1095853
MouseMove,994,587,1594545983.1115804
